id,nome,area1,velocidade1,area2,velocidade2,massa,calor_especifico,delta_t,calor_transferido,data_registro
382,Corte,0.40835767293165615,2.6588993088470225,0.2824091966087062,1.9641442181828292,141.7461790509063,0.807353611088572,69.46723463192768,2564.1265713472553,2018-01-17
383,Corte,0.4764457036606617,2.3867864927244935,0.4404644841922171,1.8940738494345866,53.485153386631914,0.8407043123666527,39.82025302007312,748.176715745817,2018-01-18
384,Montagem,0.2769546736727188,2.083327454625347,0.22412504780840053,2.314700813442336,95.45417457851612,1.0948649286317973,22.83308585902337,727.703254711662,2018-01-19
385,Corte,0.23469500287807843,2.9779021380806387,0.3967213863108902,2.297561743791529,138.7858872965532,0.9296971931990369,64.32282930402775,1054.3484526814927,2018-01-20
386,Pintura,0.4596985682017357,1.6281288499092472,0.36048500601476663,2.919381226041854,57.671830979207414,0.94764907811279,29.46764687103869,2027.1045781364078,2018-01-21
387,Extrusao,0.20134905574007916,2.0440458389218508,0.37166213126074293,1.989323173751865,60.50659486670321,0.814226051293409,29.343585885053027,2916.3739971458917,2018-01-22
388,Extrusao,0.33752680193705625,1.6449245510029653,0.3918908874834114,2.0734393057629807,62.453397472058015,0.9057969078249515,97.80620505982485,2335.661857123944,2018-01-23
389,Extrusao,0.2629651795679162,1.717478692680742,0.27611758283198745,2.3999179012472007,93.99794151880107,0.8482460669362093,90.23741565267483,2085.6700190472234,2018-01-24
390,Corte,0.49208768839048195,1.6385818746865264,0.42779193604057897,1.7809604743564755,62.5220488259158,1.0240110249625451,41.54467088876857,2839.0867417422382,2018-01-25
391,Extrusao,0.3695311053418887,1.5438804834807909,0.3956776528114436,2.1573373492535106,52.690009536588114,1.0071589796786458,22.162243357785165,2314.43836752997,2018-01-26
392,Pintura,0.2787299649282591,1.9442630860627488,0.32195113651443075,1.835791753408294,74.08791557442345,1.0722936070134317,91.06577747174737,1908.4245345002912,2018-01-27
393,Corte,0.4026420665932705,2.8732198363415167,0.3627904254389231,1.6836456120286434,106.65609431318406,0.9694598931268799,46.35457535957127,2119.6512834043233,2018-01-28
394,Pintura,0.25776415952599246,2.529515862225183,0.22631430496586716,1.7288755774254183,141.85864577381295,0.9023853088294238,62.14389128464856,1122.7606177077002,2018-01-29
395,Extrusao,0.3196314334399366,1.700312384442008,0.4770719568505068,2.382346181181748,149.3203025514486,0.9416235232676509,94.29404151099895,2958.517929569084,2018-01-30
396,Extrusao,0.4400435626920127,2.4405557254782853,0.2716052646243499,2.931944219720317,50.31554281504622,0.8307677747095383,70.47525193048006,1475.231119282245,2018-01-31
397,Pintura,0.22913247272239906,2.0866410246142566,0.4841349316301511,1.6422155266160825,111.66257440705004,1.0626870910154413,37.84931654678937,1023.1602725656614,2018-02-01
398,Corte,0.20922737269588856,1.9351183110757264,0.4067363694520039,1.6412090030744968,135.81621567825022,0.8666979197821965,41.674923999793634,2100.059230344633,2018-02-02
399,Pintura,0.21676138026398928,2.436447378468318,0.31290360950609486,2.569662640814758,129.172355475574,0.8189898041557049,63.73212417355879,2711.637300967071,2018-02-03
400,Corte,0.2149009025090818,2.5110964090523797,0.3444252652677242,2.8919516603527864,58.69420305248329,0.8268810940722604,65.83299872593443,2785.4314703641753,2018-02-04
401,Corte,0.21288614162883784,2.707300050161643,0.2294196700643789,2.5994190912700734,80.71769676437921,0.906228492293683,28.032783221622452,2170.2168287732443,2018-02-05
402,Montagem,0.274067547127334,1.8727384791350117,0.3912985184194709,2.6177872982466917,73.48232322259226,1.0942053269613845,25.668153356498316,2764.9445362104548,2018-02-06
403,Corte,0.21478084005918793,2.5471592400375043,0.38300475345241836,1.730296539581243,92.16984298549572,0.8399743557003957,87.14783738103618,2159.8184357953514,2018-02-07
404,Pintura,0.22303219215915523,1.695547385232271,0.32025759423851335,1.8050187566223874,116.6386493297117,1.069521203511897,31.092983517321578,989.5347467293029,2018-02-08
405,Extrusao,0.41079774222540677,2.7377746568633663,0.42797255109363164,2.4234632839033776,141.01592317838177,0.8654082412790974,74.1687733029323,1579.9477900485806,2018-02-09
406,Montagem,0.4927783726217208,2.5193100348526296,0.2471362117868025,2.9116862211546315,131.19758001910841,0.8983466193675596,81.02957479999819,1430.3138168734565,2018-02-10
407,Pintura,0.4421216696942606,1.8321421996467901,0.23898467199382945,2.069858643511931,111.20878971194307,1.0954064996966382,90.85465425496567,2409.8457521015725,2018-02-11
408,Corte,0.21547115981012455,2.5475613646334176,0.46976585851488717,1.8428778876097498,136.81828532898186,1.0248075388229727,79.77481959697491,2736.6957629549297,2018-02-12
409,Extrusao,0.39913686045111235,1.7239567553242279,0.450614062219033,2.0176247808426,94.40543804755742,0.8265823506734503,25.413577529136184,2901.8746528719666,2018-02-13
410,Montagem,0.46372931328410716,1.8682811346884636,0.35236449598593556,2.4678458065090227,53.20187568791239,0.9344347567561776,56.97950431825131,1662.520385675993,2018-02-14
411,Corte,0.4435308764904379,2.2225857780856844,0.41278691863368866,2.536233250565634,73.2770275786601,0.8344811819249768,34.982106015126114,2058.40768840943,2018-02-15
412,Corte,0.3380602345768464,2.0314558133672165,0.24918564471886998,2.5596557073824977,84.33621074710479,1.0746424549620213,52.5185549809943,2388.25008459745,2018-02-16
413,Extrusao,0.41364735273185216,1.7742147998265405,0.3976042268098481,2.6303818797093514,121.6333931987052,1.0448223614603798,50.3402507145178,1273.4119323561647,2018-02-17
414,Pintura,0.3458399654758971,2.8367923507476633,0.3565404903742162,1.9030047600423536,100.78534624137643,1.0571384077912462,93.89319306766252,2472.6526862897986,2018-02-18
415,Extrusao,0.35435842746625457,2.042913129583085,0.2037565203507949,2.5222779231131702,110.63460466652191,0.8979705031105883,20.17064171310824,2687.575916749535,2018-02-19
416,Extrusao,0.2182216480676668,2.0909664890712794,0.2788874249816832,1.8987763954622272,123.96301114097594,0.9515923313617536,54.956892460069675,786.081067340311,2018-02-20
417,Montagem,0.4733150608217703,1.5686996428528297,0.25672774004263693,2.1330750128399663,117.36349978256884,1.0003268464176338,31.6474722293458,1676.05945682483,2018-02-21
418,Montagem,0.39876293417395836,2.869741299955228,0.3250829651793914,1.906208477299225,69.52876388156322,0.9063678435247168,28.531225149233777,2187.066498989578,2018-02-22
419,Pintura,0.46142432002908057,1.5027868169949519,0.2823702411215079,1.8354473201355632,91.1172978186838,1.0747776767627544,86.30485917849607,2537.230971165808,2018-02-23
420,Pintura,0.34796353155520365,2.522928627749349,0.34540208315894727,2.3722989776326404,74.11973305847619,0.8724615748513305,49.96829044333484,1084.8865796656128,2018-02-24
421,Extrusao,0.3972728610208965,1.9154015142728267,0.3080573778336823,2.8789720600641306,120.61028756783139,0.8021237539193419,50.17496027939441,719.5163113905352,2018-02-25
422,Extrusao,0.3580005454158087,1.5911321579472464,0.48092794059815297,1.990341036520486,88.5419119669692,0.9846213494080867,61.849813716801364,2363.9690481143343,2018-02-26
423,Corte,0.450617479171488,1.6122834633438634,0.32633292039052064,2.1506554812706766,50.609305779766636,0.825127992994033,26.322896694308078,2395.664869211757,2018-02-27
424,Corte,0.48844834071410803,2.2100804968744114,0.21851900003212643,2.2140046768146098,74.60372719539285,0.8349702351173457,44.48702722112964,2692.04224682236,2018-02-28
425,Montagem,0.3126001811398166,1.6357048051545071,0.36107241354348374,2.2473778930768997,76.14396634759518,1.0548010187707415,43.192345125591736,1383.7257065247968,2018-03-01
426,Corte,0.37092300607343254,2.580648796686243,0.37368512643546004,2.969729395050111,76.05930471435802,1.030143742402703,42.15420030524098,1877.904936777976,2018-03-02
427,Extrusao,0.46750613412296677,1.6220569499758322,0.33243104145347935,2.91418734405431,50.59558579880478,0.9545301572551506,93.70580832479773,2668.7086026013812,2018-03-03
428,Corte,0.2036293189865106,2.6708478308611543,0.3836226255210847,2.717382756754427,59.41398729210925,1.0029815644265576,88.46263063540223,1600.610092404965,2018-03-04
429,Pintura,0.49464474513035095,1.668062338270428,0.25897210953015026,2.444766089978377,102.49127224305536,0.9437951698645884,98.99452507969671,2648.690541518761,2018-03-05
430,Montagem,0.3189993134400992,2.8092978165355316,0.4662334059968534,2.3385587635936873,119.32732580474445,0.854684400264012,60.98057940809131,1388.8211092624315,2018-03-06
431,Extrusao,0.3598684921204839,2.9309392265280563,0.4667648836660823,1.878151614563086,146.57765253945135,1.0620571792621007,75.88366693779508,1171.3398993489382,2018-03-07
432,Pintura,0.48883635350929633,2.2550185118845034,0.4987296606068745,1.7712210892197469,113.23654332929789,0.9566926750416366,97.48779814183504,1320.8642424604584,2018-03-08
433,Montagem,0.4868856067731598,2.559320184976195,0.28088736031432565,2.3813053229532732,73.48411254527267,0.9545061728842665,95.79264332468215,563.9860953964821,2018-03-09
434,Extrusao,0.21361919761795878,2.775141653214934,0.4957744678776099,2.672792651643591,139.62130528101864,0.9471617364384008,26.466791723050154,1778.2070351561092,2018-03-10
435,Pintura,0.37701485436999005,2.7092501233683284,0.39512967753870504,2.6587990182301304,136.03346063242347,1.0928713960015508,55.611265585451775,798.6945167183894,2018-03-11
436,Extrusao,0.40414163376126744,2.6760454578488764,0.28792385162099343,1.8349716416392385,92.26088371454506,0.8055647700616989,71.11859752250734,648.7731954429125,2018-03-12
437,Extrusao,0.3499410988461657,2.0659592600033365,0.3815816362679658,1.6280994775751079,106.5061834803679,0.8424474371962802,79.07051894098112,2824.1176265303175,2018-03-13
438,Extrusao,0.4460864208890336,2.7656218584208787,0.3023346449809206,2.2223390396359615,67.87721295628157,1.0429012387344607,46.41618746101692,2986.8150618062236,2018-03-14
439,Corte,0.2879504826727132,1.8992242734344638,0.210589554596075,1.5202659600468615,140.50088151743313,0.8737878198579525,66.46381811575732,1922.0610746219506,2018-03-15
440,Montagem,0.35335580780975445,1.694748027790735,0.26546633546845505,1.9146943392523499,85.19992326697758,0.8601609203848221,23.118137014987852,712.3268886875612,2018-03-16
441,Montagem,0.3384167542431713,1.9759637616122825,0.37789963699530343,2.7120777271164176,139.71670866198602,0.8173730161500764,44.832052405742175,2958.034812318199,2018-03-17
442,Corte,0.2446447403231155,1.6361022006825179,0.46896465417044486,1.5782930226884133,86.28661607528409,0.9079539746734773,36.452934522905984,2013.8779631572618,2018-03-18
443,Corte,0.4368471334288938,2.1663816468161707,0.21946691268112764,1.6970418589470753,82.04390787201879,0.9136001792808249,37.741176880830274,2082.956687686614,2018-03-19
444,Pintura,0.2180427516511084,2.991478623111593,0.3778935571393178,2.1960905326247513,144.33687108835898,0.8653165650661205,57.465578493715476,1272.9541814372296,2018-03-20
445,Corte,0.3720979484755006,1.5293871208351744,0.22112943241977068,2.2534371671255364,76.47856218408941,0.9742864084360323,74.81774150433837,545.5740928202836,2018-03-21
446,Extrusao,0.28262612199812476,2.0984740915423217,0.43879003540272843,1.7886324725616616,117.5844197038652,1.0550460715368657,89.23825006401792,1397.3311989480565,2018-03-22
447,Pintura,0.340451200139157,2.9036368052607586,0.246130598912854,1.7023321612293456,65.35311288524291,0.9010396610488777,92.39874121271204,2698.944090850597,2018-03-23
448,Pintura,0.352963058773765,1.6618361997274906,0.25543179581032766,2.8353070085399095,144.54486563326017,0.8794933458895549,63.24791266740448,1840.716419386692,2018-03-24
449,Pintura,0.21272632046313372,2.5474772081488184,0.3209040507266672,1.9662044777983443,96.04375267909398,1.0600823945617845,94.5140708081349,2428.5020696511992,2018-03-25
450,Pintura,0.4216559931654928,1.6455967989679003,0.4144099386950124,1.67645247083331,57.486547956625365,0.804825388153433,24.10896499499281,1379.6398791969664,2018-03-26
451,Montagem,0.3851813220127417,2.2343434692708017,0.27083073513489475,1.5323432952976064,80.50636455677638,0.8843536850610038,32.3997499251763,1855.3914853979918,2018-03-27
452,Extrusao,0.46887668599873317,2.5968322537824804,0.24516766527708714,2.9043660888249136,59.266618974874774,0.9090520272332296,71.7037100316295,2997.6748031580983,2018-03-28
453,Extrusao,0.2601247657334932,2.214950752175602,0.46444378281772175,1.6264701236079682,105.39597863258592,0.8588418597833649,86.12364646437463,1609.7327621725697,2018-03-29
454,Pintura,0.31429510597949206,1.9226526145702576,0.4778998772020693,2.865949133117417,142.51961656993393,0.8206594606821148,49.610517459286626,2593.2919160632187,2018-03-30
455,Corte,0.41981635006142093,1.724491700895558,0.49666295202070254,2.06535821914476,144.9029059138458,1.0416638871900326,87.95240625332391,1686.0551439581902,2018-03-31
456,Montagem,0.3035205120363932,2.3453695388691376,0.4860963854502604,2.4266816550171963,57.389708278627836,0.8768351589362389,45.078983408110844,2457.7958427370895,2018-04-01
457,Pintura,0.23799049094262095,1.708627791138479,0.21783299850375987,2.7166341822697344,58.82251377281034,0.8881866091869899,76.36673203010108,565.0182885003728,2018-04-02
458,Pintura,0.3118447528293745,2.2508555846055893,0.4903730196672613,2.968145737473358,128.44790116425168,0.9905697142733868,97.03451282183335,2334.4344534538122,2018-04-03
459,Montagem,0.30741284064619956,2.505241856738811,0.26192222507439467,1.5568175168108682,127.5643034496205,0.8143322523313283,47.42458204303286,2290.691231698319,2018-04-04
460,Pintura,0.30014013148851815,1.5134853020937284,0.3327173058335636,2.4407534512418,70.56203684170191,0.9971423198747533,44.93266409618113,1303.8474903029721,2018-04-05
461,Pintura,0.22867497834311093,1.9281423409564837,0.49840814998862587,2.554752588978558,56.543680796801645,0.9179545245115608,91.13934440505533,854.826044936176,2018-04-06
462,Extrusao,0.3340301154552188,1.9643884787785655,0.37544234343652344,1.9465495386954241,64.14776118940271,0.9677009866999389,55.92877465200551,974.0194299998765,2018-04-07
463,Pintura,0.36078473561541297,2.0387688404558912,0.3765527129321333,2.5835970668817176,98.63785684267117,0.8003328105670553,98.48424150505153,2233.1562124196776,2018-04-08
464,Extrusao,0.29262509573605733,1.6201904608041453,0.3437334988598971,1.6884345763210789,136.34246696482631,0.8345521352839754,73.74388441712745,701.3492693903668,2018-04-09
465,Pintura,0.4923037743113287,2.4133350278415175,0.4424104530087959,1.7190600571371017,102.16023500466882,0.8895929766830776,65.72863927596595,2195.2002007702604,2018-04-10
466,Extrusao,0.47399700716486903,2.2794210688365153,0.2853055190006305,2.7910168525664676,85.18976365428483,0.9834685312097058,36.656116599053725,1075.7128983803827,2018-04-11
467,Extrusao,0.29763457495002443,1.5255647788824604,0.49594668620449334,1.815814371903865,148.97802395646283,1.01758460144592,79.70446099566497,963.7696277678797,2018-04-12
468,Montagem,0.3211821228746243,1.6809366327933353,0.46303485421202323,2.338936753417555,129.2850212877692,0.923429113245931,68.93986699309423,639.8602485624167,2018-04-13
469,Montagem,0.3267782538949304,1.7291286699955533,0.25270531578417665,2.637398717558144,105.01461116098062,1.098666802870905,76.598280954501,1259.9064130966608,2018-04-14
470,Extrusao,0.3889530785795494,1.9587916413159567,0.4881790946198655,1.6509721597877842,71.40403122521025,1.034796014450347,62.69149344150729,1026.3326167628547,2018-04-15
471,Corte,0.4660526701851512,2.141270688438585,0.27195647955485275,2.767861045554328,74.47908704168276,1.0440035241330619,29.07452121842324,2792.7593708174345,2018-04-16
472,Pintura,0.3648075086762437,2.687738001866667,0.26470894144696266,2.0339091713725934,129.49311325993568,1.0983732567780655,76.22980723505665,1136.5133788589737,2018-04-17
473,Montagem,0.4767179971064239,2.899082843988114,0.3118228435524985,2.4750894860814627,73.34274651593192,0.8277713842925938,84.59902530995443,1339.0919751437034,2018-04-18
474,Pintura,0.2722935368298645,1.7668912471490905,0.2630947857160746,2.431851439348946,81.68358039014304,0.8104851674380309,96.09906747943992,1210.2042428478592,2018-04-19
475,Pintura,0.39138563940300475,2.4875745326970837,0.473513430263856,2.0805164279172903,63.02004734033659,0.886481126907009,44.126714717729136,777.7424544213773,2018-04-20
476,Extrusao,0.24488267973426237,2.4857887491437367,0.23093354088264592,2.1149681035537324,83.78199182498393,1.0315398379050398,81.0582105539862,2003.872316252157,2018-04-21
477,Extrusao,0.3964362663505243,2.7971542773346085,0.38322887198821154,2.507833836001745,117.71283400130159,1.0346820826627745,22.21452768417165,2776.5526872965647,2018-04-22
478,Montagem,0.30843533372788884,1.6631622499795071,0.4075683008049896,2.9179829415478897,85.27239068273713,1.0050585829882257,97.39376654509908,2293.5191375193963,2018-04-23
479,Extrusao,0.4577237541502543,2.7936926801572244,0.23978020215590945,1.7399326336061791,81.26087181386828,0.8147005693023303,29.728828878698295,1318.9853510978996,2018-04-24
480,Pintura,0.23792001394499812,2.4696711599477874,0.2854076801241838,2.926939101698059,102.90826859247653,1.09813416491328,95.59805533960419,1809.334843867894,2018-04-25
481,Corte,0.23411310741136432,1.9458173171138844,0.42396701795603553,2.9971828590605316,117.90818411974898,0.9044767069944439,32.17395310609706,1298.5708947139765,2018-04-26
482,Corte,0.23016096921060136,2.5352141921015914,0.3329314448702958,2.8731337914655244,89.72267122320899,1.0602127972196989,20.273458457553815,1054.8815169403547,2018-04-27
483,Montagem,0.24463217081238334,2.89464794428187,0.23655515498712776,1.8391021366458826,140.2520906740104,0.9697425097456215,26.0214154467684,1394.7789438508503,2018-04-28
484,Montagem,0.4687318540739614,2.680631030306038,0.47022741179794836,2.050865541339518,78.79048816231187,0.9012524008786685,68.3137471367445,2856.3158061415897,2018-04-29
485,Corte,0.2507505396511909,2.0504232392918467,0.4034657315607667,2.900437986837022,119.46350001831527,0.994615500900439,97.63721050528804,2153.4681726626422,2018-04-30
486,Pintura,0.37836401302765266,2.1308559324667797,0.220033471682475,2.0194505523749995,119.8631196677506,0.9811247819427631,21.20562734883631,2888.2233468336212,2018-05-01
487,Extrusao,0.43033460803908813,2.0202742596243786,0.49550123477177177,2.0082993615305575,107.1230497276382,1.0577162171038674,40.28646391779751,2561.2547304767036,2018-05-02
488,Montagem,0.3556384756198878,1.8940865752333071,0.35611611748839567,1.703949978769022,110.00397064520095,0.9747284618625853,62.90382742307966,2997.953581189391,2018-05-03
489,Corte,0.47445834783948787,2.207723425331451,0.22968629686303843,2.808735145514442,111.51190589360769,0.8050690276328496,24.54191919039645,2012.227184948301,2018-05-04
490,Montagem,0.34518767973941333,2.029935226990391,0.24442977512672162,1.6154112639568272,81.37606585641092,0.9780180389784021,38.582181482931645,1876.7067537833618,2018-05-05
491,Pintura,0.3008139410092832,2.5112255822024627,0.48952622575224214,1.9033633809315087,98.892184527495,0.8446659158889164,34.98660661538089,2255.9545238561013,2018-05-06
492,Pintura,0.44380871017300727,2.3051210750471403,0.48285219742993724,1.857025488422804,79.37832977205937,1.0572097393696365,91.34064114174399,2110.182715408113,2018-05-07
493,Pintura,0.28273048732956596,1.9076031376796514,0.49986034118144823,2.9137931262098187,128.81555354138817,0.8879708683977674,26.335742265441986,2739.7026427871906,2018-05-08
494,Corte,0.27644864169074057,2.022040398034441,0.2648530019024482,2.6627492238703665,123.59736541154747,0.8939944418533402,45.791480961045536,2904.720145943237,2018-05-09
495,Montagem,0.38200341251607917,2.0182995590816235,0.2867971154413915,2.527748104158672,123.2573626913426,1.0886369250456198,45.70724065883808,656.9090830935421,2018-05-10
496,Montagem,0.452827156240996,2.873675151712036,0.42290348404286154,1.7563826829514397,71.3532852385342,0.9752461896783726,64.15899092721034,1510.6837736834434,2018-05-11
497,Extrusao,0.46367076860196965,2.8023305690875455,0.3739938000887978,2.299291941645242,132.0949074080729,0.9551787473726168,68.54832637663023,771.6813536882873,2018-05-12
498,Corte,0.28510725910705653,1.642550299081404,0.41221617216890294,1.6182647097127107,53.061881238101314,1.0564559910333817,26.060092697841934,2762.422458446347,2018-05-13
499,Extrusao,0.2959395949426506,2.0515287151712696,0.28520721497846324,2.924832267078046,56.38796889986351,0.9534346121998368,76.98661525280633,505.15591663908606,2018-05-14
500,Montagem,0.2065958568618788,2.511006299681089,0.3875005588582766,2.0631778175632527,137.31599647666343,0.8257297527187363,24.574497856776098,2420.990659212674,2018-05-15
501,Montagem,0.35799430188717296,2.148034285728885,0.4238598726167501,2.9845210711765926,118.0523605122919,0.9126127341822604,75.94168690390255,2152.3073600353446,2018-05-16
502,Corte,0.4940241420488062,1.7405188196520185,0.47895592810155424,2.3128194338027264,62.106995682804026,1.00428334414401,27.604393274645567,2751.640088154704,2018-05-17
503,Pintura,0.34807361771877676,2.061996332901174,0.24029850844478617,2.450928796932682,109.35828091259191,0.8901300141991487,82.98862013106762,1266.6031269539228,2018-05-18
504,Extrusao,0.40330558193824695,2.097380463729969,0.2357778561265894,2.974288626887204,118.88076660900843,1.0685156103125923,87.26625631220126,1749.174065545361,2018-05-19
505,Montagem,0.22320469243334884,1.7315595948078775,0.47162203115495094,2.377205458159716,84.6315222374574,1.071196737124874,82.32816326945847,2516.394341220146,2018-05-20
506,Pintura,0.44824289209655893,2.59361710385438,0.3435623994648391,1.953153068670876,93.15706274758938,0.9532252735742167,90.04922442777536,699.5759572833203,2018-05-21
507,Extrusao,0.2707543475261176,1.848280996209608,0.4832446931893362,2.9939775830961213,91.27131800110762,1.0498229612391805,77.83907744451106,1436.3907466855521,2018-05-22
508,Corte,0.4659950163857227,2.393519011607892,0.21538636404560085,2.6370574669905693,122.08585052685308,0.9178011442493426,90.0914466816068,2058.242708722004,2018-05-23
509,Pintura,0.47269436996977937,1.9403962949098,0.4658790074216121,2.0739188808998126,94.27582227878561,1.0603778980126206,34.5019365407444,2104.0000974577797,2018-05-24
510,Pintura,0.476727506897972,2.8200375263015185,0.2672763846524039,2.949993347049313,124.1051569175493,1.0393725832712426,91.56126212217475,1794.1884828878435,2018-05-25
511,Montagem,0.20820152952278317,1.6578135461380121,0.3714278792643612,2.9940279481421648,63.99813363524118,1.0442203436912088,63.90292760687582,2640.0444745152768,2018-05-26
512,Corte,0.27934597007540557,1.5596645180451387,0.21453613846341973,2.1771453894330293,72.40184238167336,0.8459833793070642,64.6275275946465,1240.8194561911855,2018-05-27
513,Corte,0.3826644241871972,2.540933593554487,0.23632374580712406,2.0811112913653576,145.2399388265315,1.0207145240801523,50.02903153737144,515.6278848273375,2018-05-28
514,Montagem,0.3180593535395161,1.7782783846270203,0.2887679810358093,2.7891677896491123,61.150092482756065,0.9088128165389239,83.33598547436742,1672.4361085568514,2018-05-29
515,Extrusao,0.2004567691059842,2.061943080176652,0.4343840578097228,1.806297449130184,104.15769786925532,1.000139536216744,90.78140122611562,1252.3735765590995,2018-05-30
516,Pintura,0.32477295390311894,1.751402122715143,0.35146098765281186,1.988091266238102,134.13417865460667,0.8766665967468359,40.92975890841842,786.7552957784286,2018-05-31
517,Pintura,0.22944589492860779,1.8721077807834865,0.29449759084717864,2.893593000580034,96.98927856453403,1.0492236083266704,44.9707529497585,1043.3406835383894,2018-06-01
518,Montagem,0.4028738502981811,1.8458843187146898,0.3895880152306398,2.4861343990100533,113.47845578357392,0.9643515162984203,65.07295086860175,1184.6261545037514,2018-06-02
519,Extrusao,0.35425521167507756,2.5926892750800246,0.44904356964301806,2.3592519510395173,69.9263351191474,0.8409626081398528,36.66844836343203,2208.3547202950376,2018-06-03
520,Corte,0.30796372828911417,1.5111318788517676,0.4097335445440361,1.6802482455389014,109.96065367066684,0.9626008128793709,73.77405900682876,2397.0007219910876,2018-06-04
521,Extrusao,0.3160223999098576,1.7658868888676786,0.3452635446882434,1.7341884651644803,68.26135208998966,0.9170225414674804,37.07576359849586,2922.4922775318496,2018-06-05
522,Pintura,0.23920818358784707,2.762737149231609,0.33939938190887,1.8809677233749915,125.31760438187169,0.9237272449410867,65.49248343039088,732.6978885428805,2018-06-06
523,Montagem,0.33300089889909645,1.802095595462812,0.47941005844925627,2.281334211276444,117.11526061677873,0.8603756161146374,88.74813332363915,509.7550708288971,2018-06-07
524,Extrusao,0.2357611595466551,1.6494896471816136,0.23873517615321066,1.9673772263289468,57.06217559890314,0.9269683837691267,83.17311693006651,2476.8046426267556,2018-06-08
525,Pintura,0.3775070757799829,2.9821043957865565,0.3279277271029325,2.880314490943767,56.94334210620164,0.9264876102850182,85.67741790579186,2132.214903304073,2018-06-09
526,Extrusao,0.23959541303834866,1.9509989426023928,0.201894155640372,1.9565705124883412,81.23697353155471,0.9285282465868878,88.58996781375828,2026.8874225917746,2018-06-10
527,Pintura,0.22299688383576247,2.070798796490486,0.419484172109358,2.8878507693913704,109.73046912917789,1.0262731300881283,51.54393537348586,2999.908447979221,2018-06-11
528,Pintura,0.36168196046486745,2.818254170559235,0.44231354117930516,1.647138025445605,73.07646856553002,0.9265593416867185,36.894253592883,1964.6134426256804,2018-06-12
529,Pintura,0.2621741551329255,2.598995284546152,0.44428711983781666,2.041840660370066,80.64805959707773,0.9396407082007724,43.0577806918258,1578.7764569801398,2018-06-13
530,Corte,0.22688173160703978,2.9877496960508982,0.4751734723136772,2.2681423050882787,142.33787517534347,0.9330211274062992,89.64293125122019,618.8797596533459,2018-06-14
531,Pintura,0.33704571985958076,2.250925446203256,0.285409481113917,1.971422260127726,106.62957824138418,0.8538962036186479,96.52338179570387,2747.323157085373,2018-06-15
532,Extrusao,0.4968668214964819,2.107014723384589,0.3491876800863222,2.8993114525033965,120.73682753285806,0.9774834263372225,49.586120551483866,1212.4438789992687,2018-06-16
533,Montagem,0.2607035203963002,2.375145222608279,0.24889994786786074,1.7072077732130995,125.54262369632852,0.9487533507432211,66.31399674944589,2959.2612096484663,2018-06-17
534,Extrusao,0.38806705177420925,2.863974780200764,0.30343729471779785,2.311294259999251,94.5990771961395,0.9118963581251879,86.724867875677,921.6240439411231,2018-06-18
535,Pintura,0.22042484506569637,2.290487503819051,0.2414123149679886,2.0567148704502127,122.67854565136543,1.0493053527177203,65.01651562366996,1235.2561584640962,2018-06-19
536,Montagem,0.25701747320983925,2.5270981065544666,0.24160201997714614,1.5094566824104643,102.13109696062622,0.9325397911167682,47.5830014320878,1713.0792368947837,2018-06-20
537,Montagem,0.24060874326435586,1.8357114634503033,0.3819357266047865,1.7783373129243372,120.58857509056138,1.0656778724091442,28.582019002588908,673.6710700764157,2018-06-21
538,Corte,0.3756407890954694,2.4622011711499683,0.23683930063251557,2.72756721163774,82.08289063980041,0.9827860241038111,84.40359291988709,2624.952644188931,2018-06-22
539,Montagem,0.49126915953884825,2.5029560052745388,0.43703562869155205,1.6901110147034735,135.52038255093845,0.9349913025746055,51.28928700819947,2067.0879476618065,2018-06-23
540,Montagem,0.4195694444632915,2.1548795917277666,0.4689364912981408,2.720979131348919,104.10231723237234,0.8921128050127043,71.56206093400601,933.8354795793018,2018-06-24
541,Montagem,0.24864298957887293,2.841401782538325,0.4978015876231904,1.73228894080339,118.56923033762554,0.9702207221364684,95.22816612146715,1325.0003785639676,2018-06-25
542,Montagem,0.46535015670462737,1.6368775127457895,0.43618700872219474,2.4535829980026795,142.8380626820993,0.9500122481462856,22.473930548614476,1855.6608839997568,2018-06-26
543,Corte,0.20411226664138835,2.3117290027923776,0.48450364981783206,2.810320757087395,138.36069075703105,0.8125450558380679,55.94222903640016,1792.0202906356958,2018-06-27
544,Pintura,0.45315537567927694,1.6065582434772319,0.2683470014431629,2.7440134680200217,106.60808049953295,1.0262223529905128,69.62923580325173,965.4328288727053,2018-06-28
545,Extrusao,0.22447349803432554,1.859497437535454,0.3650236731906844,2.4165540396624157,110.63719097031307,0.8552581933079768,81.66912993401351,1427.6541063202544,2018-06-29
546,Montagem,0.4931050187724753,2.616968592914087,0.44404814248806057,2.2322478981612943,58.453525210355984,0.9311426654955086,49.502704174193326,2471.0192024862613,2018-06-30
547,Montagem,0.449761214126692,1.9415234771934784,0.30585603662032107,2.9653112483360555,61.029506054156556,0.9672648927023078,51.222839061997085,1542.7964021173025,2018-07-01
548,Pintura,0.34918713896093245,1.8038510220110864,0.42648208105113417,1.5118384843465051,53.6075048822572,0.8621295920756545,73.493177857485,2223.3334087329185,2018-07-02
549,Corte,0.44882478571326767,1.540406358374186,0.21548003027855656,1.645604738389427,149.92529181241156,0.8203202972371209,54.05475516903099,775.5105409597588,2018-07-03
